2007-11-07,278682.00,281698.00,277943.00,278744.00,12619686
2007-11-08,278744.00,282987.00,272880.00,282090.00,12037930
2007-11-09,282090.00,286758.00,280357.00,280543.00,11590257
2007-11-12,280543.00,282548.00,277284.00,279310.00,6209467
2007-11-13,279310.00,280095.00,274900.00,276131.00,6475457
2007-11-14,276131.00,280230.00,276131.00,278252.00,9856519
2007-11-15,278252.00,278298.00,271508.00,272817.00,11007616
2007-11-16,272817.00,272817.00,267254.00,269825.00,11009776
2007-11-19,269825.00,271774.00,263525.00,263525.00,10148797
2007-11-20,263525.00,267032.00,259401.00,267032.00,11430643
2007-11-21,267032.00,267092.00,262129.00,263375.00,10073531
2007-11-22,263375.00,264326.00,258887.00,263471.00,7856953
2007-11-23,263471.00,269164.00,263471.00,268641.00,6551652
2007-11-26,268641.00,272773.00,265380.00,267110.00,10370664
2007-11-27,267110.00,268186.00,263671.00,265746.00,10820118
2007-11-28,265746.00,267165.00,260657.00,267165.00,13239857
2007-11-29,267165.00,272562.00,267165.00,272229.00,12543866
2007-11-30,272229.00,278998.00,272229.00,276294.00,13528286
2007-12-03,276294.00,278705.00,274887.00,276238.00,9789565
2007-12-04,276238.00,276488.00,270745.00,272287.00,12709044
2007-12-05,272287.00,274826.00,271927.00,274050.00,11413608
2007-12-06,274050.00,277013.00,271157.00,274216.00,11277411
2007-12-07,274216.00,280266.00,274216.00,276704.00,11031085
2007-12-10,276704.00,278635.00,274960.00,277607.00,8636186
2007-12-11,277607.00,280031.00,276378.00,277355.00,10690973
2007-12-12,277355.00,277355.00,273515.00,275878.00,8742465
2007-12-13,275878.00,275878.00,266736.00,266736.00,9156948
2007-12-14,266736.00,269664.00,259003.00,260045.00,11210908
2007-12-18,260045.00,260045.00,252794.00,258590.00,11681759
2007-12-19,258590.00,260261.00,250913.00,254615.00,14353199
2007-12-20,254615.00,259077.00,254615.00,258120.00,20138216
2007-12-21,258120.00,267069.00,258120.00,267069.00,9144868
2007-12-24,267069.00,270473.00,267069.00,268681.00,2974259
2007-12-27,268681.00,272850.00,268681.00,271208.00,6079226
2007-12-28,271208.00,271243.00,268309.00,269651.00,4076388
2007-12-31,269651.00,270348.00,262503.00,262503.00,2347198
2008-01-02,262503.00,267003.00,262503.00,265890.00,3139768
2008-01-03,265693.00,265953.00,261798.00,264497.00,6943589
2008-01-04,264497.00,269696.00,262341.00,263118.00,7578148
2008-01-07,263118.00,263118.00,257861.00,259949.00,6848513
2008-01-08,259949.00,262998.00,258671.00,262887.00,7375389
2008-01-09,262887.00,263017.00,256184.00,257691.00,10653980
2008-01-10,257691.00,260251.00,252626.00,253009.00,13679109
2008-01-11,253009.00,255110.00,249369.00,249369.00,11466420
2008-01-14,249369.00,255774.00,247587.00,254321.00,9977855
2008-01-15,254321.00,255090.00,251254.00,251254.00,8716958
2008-01-16,251254.00,251254.00,240793.00,244650.00,16151383
2008-01-17,244650.00,246982.00,237497.00,246163.00,13703599
2008-01-18,246163.00,246163.00,238165.00,242390.00,10589497
2008-01-21,242390.00,242390.00,228919.00,230855.00,12224457
2008-01-22,230855.00,237058.00,217617.00,230552.00,17829738
2008-01-23,230552.00,237359.00,224676.00,227782.00,16079577
2008-01-24,227782.00,241049.00,227782.00,241049.00,13002393
2008-01-25,241049.00,245104.00,237756.00,241921.00,17788656
2008-01-28,241921.00,241921.00,233467.00,234314.00,11816524
2008-01-29,234314.00,244022.00,234314.00,241977.00,12150974
2008-01-30,241977.00,248572.00,239505.00,248572.00,12092977
2008-01-31,248572.00,252773.00,247467.00,251178.00,15633150
2008-02-01,251178.00,265875.00,251178.00,265875.00,17489352
2008-02-04,265875.00,269750.00,262436.00,263730.00,10630079
2008-02-05,263730.00,265886.00,254465.00,255406.00,13899563
2008-02-06,255406.00,258333.00,247211.00,256738.00,15054292
2008-02-07,256738.00,259273.00,254877.00,255671.00,12698919
2008-02-08,255671.00,258350.00,254583.00,257567.00,12658203
2008-02-11,257567.00,258247.00,254413.00,254413.00,9820952
2008-02-12,254413.00,264041.00,254413.00,264041.00,11840493
2008-02-13,264041.00,264944.00,260603.00,262793.00,13067707
2008-02-14,262793.00,269280.00,262793.00,267866.00,12628439
2008-02-15,267866.00,267866.00,261735.00,262490.00,8378114
2008-02-18,262490.00,267448.00,262490.00,267448.00,5442143
2008-02-19,267448.00,274770.00,267448.00,272926.00,9831815
2008-02-20,272926.00,272926.00,269360.00,272366.00,10903532
2008-02-21,272366.00,280332.00,272366.00,279456.00,11995106
2008-02-22,279456.00,279456.00,275846.00,276037.00,9690138
2008-02-25,276037.00,278411.00,273368.00,275517.00,8073778
2008-02-26,275517.00,280275.00,274752.00,279934.00,12378939
2008-02-27,279934.00,284026.00,274729.00,277184.00,12231003
2008-02-28,277184.00,280057.00,275909.00,277959.00,10574429
2008-02-29,277959.00,283479.00,277572.00,283479.00,13079504
2008-03-03,283479.00,285964.00,278913.00,283484.00,9797340
2008-03-04,283484.00,288019.00,283484.00,286420.00,11659115
2008-03-05,286420.00,286420.00,281242.00,283147.00,14207521
2008-03-06,283147.00,290155.00,283147.00,289095.00,13686738
2008-03-07,289095.00,289659.00,285108.00,285804.00,13642528
2008-03-10,285804.00,285804.00,278303.00,279679.00,13525321
2008-03-11,279679.00,282438.00,276450.00,280172.00,18980814
2008-03-12,280172.00,285150.00,280172.00,285091.00,12265845
2008-03-13,285091.00,285091.00,280552.00,281092.00,11392605
2008-03-14,281092.00,287201.00,281092.00,284795.00,11835669
2008-03-17,284795.00,284795.00,271305.00,278311.00,16111700
2008-03-18,278311.00,279325.00,273069.00,279086.00,12110353
2008-03-19,279086.00,285106.00,273635.00,273635.00,18503524
2008-03-20,273635.00,273635.00,260672.00,262545.00,18477784
2008-03-25,262545.00,271026.00,262545.00,269844.00,15327092
2008-03-26,269844.00,276212.00,269844.00,275214.00,10543973
2008-03-27,275214.00,281238.00,275214.00,279353.00,11241941
2008-03-28,279353.00,281299.00,276975.00,277987.00,6968910
2008-03-31,277987.00,279102.00,274100.00,274100.00,11440779
2008-04-01,274100.00,275110.00,271473.00,274599.00,10971225
2008-04-02,274599.00,279665.00,274599.00,277387.00,14157617
2008-04-03,277387.00,279655.00,276414.00,277837.00,9509941
2008-04-04,277837.00,283243.00,277837.00,282046.00,9138740
2008-04-07,282046.00,288305.00,282046.00,287744.00,8400880
2008-04-08,287744.00,287744.00,284017.00,286352.00,10104286
2008-04-09,286352.00,291932.00,286266.00,291932.00,9880565
2008-04-10,291932.00,292842.00,287617.00,290811.00,12038510
2008-04-11,290811.00,294121.00,287297.00,290120.00,10742946
2008-04-14,290120.00,290120.00,284534.00,286807.00,8302946
2008-04-15,286807.00,292559.00,286807.00,291988.00,12869795
2008-04-16,291988.00,299031.00,291988.00,297826.00,9189242
2008-04-17,297826.00,300641.00,295537.00,296185.00,10214390
2008-04-18,296185.00,299057.00,293168.00,295088.00,9586866
2008-04-21,295088.00,299635.00,295088.00,296818.00,8341638
2008-04-22,296818.00,297208.00,294283.00,296388.00,8491552
2008-04-23,296388.00,299298.00,293263.00,296737.00,7994808
2008-04-24,296737.00,296737.00,290821.00,291404.00,10086040
2008-04-25,291404.00,293816.00,289198.00,290393.00,11029315
2008-04-29,290393.00,291089.00,284984.00,284984.00,7712136
2008-04-30,284984.00,287139.00,283394.00,286754.00,8856917
2008-05-05,286754.00,294091.00,286754.00,292556.00,9262498
2008-05-06,292556.00,299407.00,292556.00,299119.00,14787190
2008-05-07,299119.00,300648.00,297906.00,298570.00,11858568
2008-05-08,298570.00,301458.00,296684.00,301458.00,8837360
2008-05-09,301458.00,304374.00,299782.00,301277.00,9368240
2008-05-12,301277.00,302924.00,300331.00,301510.00,9686497
2008-05-13,301510.00,302395.00,297969.00,300004.00,9979747
2008-05-14,300004.00,305029.00,300004.00,304030.00,15792738
2008-05-15,304030.00,306657.00,301317.00,306657.00,11316323
2008-05-16,306657.00,309862.00,306278.00,307048.00,8746833
2008-05-17,307048.00,312095.00,307048.00,312095.00,10000617
2008-05-19,307048.00,312095.00,307048.00,312095.00,10000617
2008-05-20,312095.00,312918.00,308551.00,309863.00,11339781
2008-05-21,309863.00,310204.00,307788.00,309599.00,13990177
2008-05-22,309599.00,313931.00,309599.00,313153.00,14538869
2008-05-23,313153.00,313153.00,306024.00,306024.00,10203968
2008-05-26,306024.00,308549.00,303694.00,308014.00,6221994
2008-05-27,308014.00,308525.00,303615.00,305363.00,12815958
2008-05-28,305363.00,305363.00,300649.00,302633.00,11613743
2008-05-29,302633.00,303983.00,297593.00,299973.00,12762571
2008-05-30,299973.00,300193.00,294193.00,299400.00,16069070
2008-06-02,299400.00,301822.00,297664.00,298535.00,9246082
2008-06-03,298535.00,299594.00,296296.00,298355.00,11425973
2008-06-04,298355.00,298355.00,293982.00,296400.00,8781295
2008-06-05,296400.00,299703.00,293264.00,298838.00,10446142
2008-06-06,298838.00,303305.00,296839.00,298254.00,9793111
2008-06-09,298577.00,299338.00,295885.00,296577.00,10329951
2008-06-10,296577.00,296577.00,289445.00,292268.00,14909190
2008-06-11,292268.00,293881.00,287263.00,288074.00,13126635
2008-06-12,288074.00,292019.00,285689.00,292019.00,15145209
2008-06-13,292019.00,292519.00,288018.00,292338.00,13236535
2008-06-17,292338.00,297473.00,292338.00,296556.00,12928720
2008-06-18,296556.00,298317.00,291473.00,291817.00,13875549
2008-06-19,291817.00,296320.00,290438.00,295467.00,16202205
2008-06-20,295467.00,295467.00,288240.00,288240.00,12383183
2008-06-23,288240.00,291656.00,286545.00,287702.00,9885544
2008-06-24,287702.00,291244.00,284284.00,285346.00,12568685
2008-06-25,285346.00,285346.00,281707.00,282542.00,15861864
2008-06-26,282542.00,285380.00,280339.00,282744.00,10988342
2008-06-27,282744.00,286921.00,279025.00,286921.00,14050740
2008-06-30,286921.00,290853.00,286921.00,287081.00,11496972
2008-07-01,287081.00,288286.00,281595.00,283153.00,11602072
2008-07-02,283153.00,284608.00,275675.00,276007.00,11388421
2008-07-03,276007.00,276007.00,264681.00,267307.00,14957604
2008-07-04,267307.00,269769.00,263722.00,265192.00,9590021
2008-07-07,265192.00,269228.00,262319.00,265547.00,10709393
2008-07-08,265547.00,265547.00,259802.00,259955.00,14231196
2008-07-09,259955.00,263945.00,258814.00,263929.00,10544176
2008-07-10,263929.00,263929.00,259889.00,260330.00,8142958
2008-07-11,260330.00,264151.00,257742.00,260748.00,8682366
2008-07-14,260748.00,263105.00,259825.00,260497.00,4956889
2008-07-15,260497.00,260556.00,254053.00,254053.00,11959119
2008-07-16,254053.00,258809.00,250849.00,251512.00,14724403
2008-07-17,251512.00,262158.00,251512.00,262140.00,28354940
2008-07-18,262140.00,262140.00,257050.00,257656.00,16598978
2008-07-21,257656.00,261483.00,257656.00,258747.00,14574292
2008-07-22,258747.00,262084.00,254069.00,254163.00,13986105
2008-07-23,254163.00,257001.00,252542.00,255028.00,16801288
2008-07-24,255028.00,257723.00,253935.00,255421.00,13999464
2008-07-25,255421.00,255421.00,249414.00,250993.00,10670551
2008-07-28,250993.00,254942.00,250993.00,254534.00,8185507
2008-07-29,254534.00,255171.00,251306.00,252878.00,9515650
2008-07-30,252878.00,258746.00,252878.00,258746.00,15352676
2008-07-31,258746.00,263202.00,256158.00,257792.00,14944890
2008-08-01,257792.00,257792.00,245656.00,245656.00,11515540
2008-08-04,245656.00,246037.00,239518.00,239518.00,9490551
2008-08-05,239518.00,245282.00,235111.00,244899.00,14661287
2008-08-06,244899.00,253044.00,244899.00,250209.00,16860564
2008-08-07,250209.00,252792.00,247057.00,247057.00,10577420
2008-08-08,247057.00,249123.00,244475.00,247997.00,14115426
2008-08-11,247997.00,253251.00,247603.00,249360.00,11524295
2008-08-12,249360.00,249360.00,245952.00,248727.00,15103263
2008-08-13,248727.00,250962.00,247911.00,250095.00,12627501
2008-08-14,250095.00,258246.00,250095.00,258125.00,14945261
2008-08-15,258125.00,258125.00,250606.00,251884.00,14916495
2008-08-18,251884.00,254037.00,247176.00,247197.00,8381154
2008-08-19,247197.00,247197.00,241271.00,242030.00,15387883
2008-08-20,242030.00,247613.00,242030.00,247613.00,16144522
2008-08-21,247613.00,250439.00,244358.00,250439.00,11323035
2008-08-22,250439.00,254615.00,249718.00,251317.00,9763044
2008-08-25,251317.00,252398.00,246511.00,246511.00,4590486
2008-08-26,246511.00,249754.00,243924.00,249754.00,9370114
2008-08-27,249754.00,253703.00,248802.00,253703.00,9964090
2008-08-28,253703.00,259307.00,252573.00,259217.00,14784893
2008-08-29,259217.00,260446.00,253922.00,255568.00,10847542
2008-09-01,255568.00,255568.00,247045.00,247045.00,6189976
2008-09-02,247045.00,247508.00,240786.00,245666.00,12405637
2008-09-03,245666.00,245666.00,241121.00,243207.00,9748409
2008-09-04,243207.00,246573.00,239789.00,239789.00,12493671
2008-09-05,239789.00,239789.00,231853.00,231853.00,12133288
2008-09-08,231853.00,241992.00,231853.00,240083.00,7302269
2008-09-09,240083.00,240705.00,230508.00,230521.00,15306095
2008-09-10,230521.00,233664.00,228458.00,230047.00,16560806
2008-09-11,230047.00,233903.00,229512.00,233380.00,15693461
2008-09-12,233380.00,240087.00,233380.00,239577.00,14487990
2008-09-15,239577.00,239577.00,229785.00,234671.00,12528135
2008-09-16,234671.00,234671.00,223655.00,228313.00,17955800
2008-09-17,228313.00,231777.00,221117.00,221600.00,21300250
2008-09-18,221600.00,224747.00,218385.00,219533.00,23280864
2008-09-19,219533.00,236410.00,219533.00,232592.00,25930870
2008-09-22,232592.00,241033.00,232592.00,237388.00,16598923
2008-09-23,237388.00,237388.00,225918.00,227941.00,15886880
2008-09-25,227941.00,229859.00,224849.00,228276.00,12983779
2008-09-26,228276.00,228276.00,223123.00,223768.00,9911671
2008-09-29,223768.00,223768.00,209118.00,210077.00,14631491
2008-09-30,210077.00,217470.00,203165.00,217470.00,18494924
2008-10-01,217470.00,220105.00,211978.00,211978.00,13267755
2008-10-02,211978.00,216442.00,204033.00,204033.00,13771615
2008-10-03,204033.00,206221.00,201488.00,205236.00,15039199
2008-10-06,205236.00,205236.00,188780.00,189534.00,17079274
2008-10-07,189534.00,196536.00,188268.00,194953.00,18979086
2008-10-08,194953.00,198061.00,184963.00,189589.00,20079676
2008-10-09,189589.00,196574.00,189589.00,192430.00,16319893
2008-10-10,192430.00,192430.00,180728.00,186412.00,24495676
2008-10-13,186412.00,194743.00,186412.00,194743.00,16551530
2008-10-14,194743.00,205917.00,194743.00,200998.00,20148992
2008-10-15,200998.00,201033.00,185840.00,185840.00,16958584
2008-10-16,185840.00,188967.00,180283.00,181916.00,20284736
2008-10-17,181916.00,186398.00,177216.00,182997.00,21420024
2008-10-20,182997.00,188822.00,182997.00,188822.00,13254620
2008-10-21,188822.00,196637.00,188822.00,194239.00,17190906
2008-10-22,194239.00,194239.00,183970.00,184522.00,23548956
2008-10-23,184522.00,184522.00,173777.00,178168.00,23867250
2008-10-24,178168.00,178168.00,163942.00,167238.00,22029324
2008-10-27,167238.00,169252.00,161230.00,166701.00,18365244
2008-10-28,166701.00,174814.00,166701.00,167990.00,23822406
2008-10-29,167990.00,181318.00,167990.00,179997.00,23672308
2008-10-30,179997.00,192741.00,179997.00,189954.00,24622338
2008-10-31,189954.00,190801.00,182794.00,190801.00,19308576
2008-11-03,190801.00,194012.00,189680.00,192013.00,14641831
2008-11-04,192013.00,196947.00,187790.00,196947.00,14250873
2008-11-05,196947.00,203766.00,190009.00,190009.00,17374268
2008-11-06,190009.00,190009.00,181891.00,181891.00,17946736
2008-11-07,181891.00,183807.00,178384.00,181224.00,13578044
2008-11-10,181224.00,191863.00,181224.00,191525.00,14059658
2008-11-11,191525.00,191525.00,181904.00,181904.00,14083355
2008-11-12,181904.00,185471.00,177524.00,177542.00,14604606
2008-11-13,177542.00,177542.00,168586.00,171798.00,15445865
2008-11-14,171798.00,179938.00,171798.00,174927.00,17894498
2008-11-17,174927.00,174927.00,167155.00,169608.00,11417461
2008-11-18,169608.00,169608.00,163810.00,168329.00,14071634
2008-11-19,168329.00,169820.00,165250.00,168361.00,15969836
2008-11-20,168361.00,168361.00,158529.00,159051.00,16920776
2008-11-21,159051.00,165427.00,159051.00,161722.00,11688981
2008-11-24,161722.00,171048.00,161722.00,171048.00,13382827
2008-11-25,171048.00,184390.00,171048.00,183907.00,20702718
2008-11-26,183907.00,186080.00,179566.00,186080.00,14568712
2008-11-27,186080.00,194596.00,186080.00,194596.00,15293594
2008-11-28,194596.00,197245.00,191516.00,193463.00,14189864
2008-12-01,193463.00,193463.00,183343.00,183343.00,13349903
2008-12-02,183343.00,183343.00,176143.00,178029.00,16798496
2008-12-03,178029.00,181555.00,171834.00,171834.00,13749690
2008-12-04,171834.00,179287.00,171834.00,178743.00,12968446
2008-12-05,178743.00,178743.00,171847.00,173300.00,15036768
2008-12-08,173300.00,187433.00,173300.00,187184.00,12519574
2008-12-09,187184.00,191656.00,185408.00,189836.00,11275640
2008-12-10,189836.00,199867.00,189836.00,199867.00,15188069
2008-12-11,199867.00,200468.00,193448.00,197788.00,14887747
2008-12-12,197788.00,197788.00,189957.00,194152.00,14115068
2008-12-15,194152.00,200117.00,194152.00,198798.00,11767794
2008-12-17,198798.00,204724.00,198798.00,204685.00,14831014
2008-12-18,204685.00,204685.00,198226.00,200506.00,19735080
2008-12-19,200506.00,200506.00,188648.00,192834.00,15246868
2008-12-22,192834.00,193126.00,188149.00,190506.00,8307633
2008-12-23,190506.00,192012.00,186722.00,192012.00,4541359
2008-12-24,192012.00,192132.00,188898.00,189361.00,2737622
2008-12-29,189361.00,193517.00,189361.00,191586.00,3679960
2008-12-30,191586.00,193004.00,190394.00,192743.00,4187318
2008-12-31,192743.00,194673.00,192537.00,194444.00,1671998
2009-01-02,194444.00,198324.00,194444.00,196839.00,3624032
2009-01-05,196839.00,204718.00,196839.00,202031.00,8010117
2009-01-06,202031.00,208452.00,202031.00,208251.00,8224866
2009-01-07,208251.00,209582.00,204681.00,206252.00,11425827
2009-01-08,206252.00,206252.00,198607.00,201559.00,7914616
2009-01-09,201559.00,204902.00,201106.00,201106.00,8415391
2009-01-12,201106.00,202926.00,199000.00,200750.00,8271789
2009-01-13,200750.00,200750.00,191799.00,194621.00,12191661
2009-01-14,194621.00,196569.00,186548.00,187351.00,11601032
2009-01-15,187351.00,187351.00,181836.00,183460.00,13586477
2009-01-16,183460.00,190462.00,183460.00,189718.00,11869395
2009-01-19,189718.00,192819.00,184221.00,185632.00,12798134
2009-01-20,185632.00,185632.00,180896.00,182065.00,15604287
2009-01-21,182065.00,182065.00,176519.00,179669.00,15624971
2009-01-22,179669.00,183838.00,176084.00,178030.00,11522494
2009-01-23,178030.00,178030.00,173316.00,175260.00,15129938
2009-01-26,175260.00,182279.00,175260.00,181301.00,11908015
